DB11575,0.726707399,-0.680746257,1.267201543,-0.788882911,0.813198268,-0.203977406,-1.780388713,0.310197532,0.073531792,-0.288735181,1.354236722,1.538609147,0.082922406,0.088798895,-0.054725811,0.258572996,0.584043562,0.577482045,-0.295018733,0.42795226,0.684348941,0.25173983,-0.827230692,-0.504071891,-0.541029632,-1.008732796,-0.09903264,0.627711952,-0.717865646,-0.436068654,0.302088112,0.861855745,-0.282011241,0.23755312,-1.164149284,0.622171521,-0.031637181,-0.990944028,0.309311181,0.141006902,0.422846854,-0.850436509,-0.019622782,-0.810889363,-0.877767205,-0.460195988,0.23630026,-0.220180094,1.351702571,-0.631807327,0.466960251,0.722317338,-0.426234752,-0.507295489,-0.370107442,-0.691782713,1.406162977,-1.511155844,0.535369158,-0.405023038,0.061016861,0.644178271,-0.120025359,0.604272723
DB11577,0.043865126,-0.493547708,0.303561211,-0.515408039,-0.161759391,-0.849243462,-0.071863301,0.107523106,0.150908619,0.62540853,0.232504427,-0.053751606,-0.11946027,0.246501923,-0.548695266,-0.122149616,0.714250803,0.171343639,0.750245571,0.110370301,-0.193241388,-0.033329941,0.024715053,0.559255362,-0.758033454,0.373012871,0.393304467,0.290457875,-0.017567154,-0.69132036,1.007354975,-0.263259202,-0.16734542,0.024928169,0.406686723,-0.650003552,0.296671242,-0.542405009,-0.491613209,0.240744412,0.210233182,0.241121188,-0.048147395,-0.906788111,-0.141323969,-0.01915523,-0.475673407,-0.052242454,0.345075667,0.377196968,0.359674692,-0.382020533,0.332098246,-0.294532984,0.117074102,0.116401434,-0.289511085,0.518545687,0.370929092,-0.26033783,0.013629374,-0.055567913,0.105491579,-0.884964645
DB11580,-0.361577153,0.428678215,0.121725805,0.034519468,-0.069658495,-0.041468456,0.251195997,0.537150383,0.259483963,0.280605197,-0.345296204,-0.373671144,0.25777632,-0.292454094,0.105717219,0.02066532,-0.210421517,-0.835295737,0.315310419,-1.011510372,0.842243254,1.197389483,-0.239256784,-0.348761797,0.32094723,-0.41948691,-0.013292667,0.268356949,-0.469986767,-0.206639603,-0.208800822,1.111513734,0.058266744,0.738262475,0.537360787,0.177269071,-0.203028262,-0.214666218,0.510536551,0.140143245,-0.18762292,0.173111394,-0.250930816,-0.005441892,0.647151589,-0.062318042,-0.222015738,-0.2918531,-0.411779791,0.218654096,-0.189670399,0.154611632,0.594460309,0.13329114,1.023521185,0.553972721,0.433300585,-0.13634783,0.67118907,0.503228724,0.185289323,-0.068088673,-0.047590699,-0.824629486
DB11581,-0.380127192,0.030723793,-0.083812505,-0.007291259,-0.00262256,-0.482419223,0.26148358,-0.25770542,-0.472880155,-0.506563842,1.070615768,0.031079853,0.436306983,-0.096312262,-0.087270103,-0.329464525,0.619456768,0.619780242,0.027508773,-1.705510497,0.716910601,-0.172222838,-0.312703192,-0.001072429,-0.353257537,-0.321129531,0.673744261,0.894195259,0.816461563,-0.064700663,0.692228198,-0.220552146,-0.753472507,0.099048585,0.057522997,0.020266369,-0.518886328,-0.038153403,-0.410334885,-0.630249441,-0.121866323,0.578956425,0.812663496,0.803700149,0.887256145,-0.737036467,-0.319401771,-1.14566493,0.560420871,-0.931712866,-0.798768759,0.132075831,0.515125871,0.517327607,0.223872736,0.190815985,0.034297731,0.18815355,0.162073299,0.430012435,0.335560948,-0.258556813,0.072623812,0.081082031
DB11584,0.53817451,0.310399234,-0.097051963,0.708891273,0.129739612,-0.659337282,0.193141237,-0.545738518,0.407372266,-0.037629515,-0.339573741,0.232496232,-0.038028687,0.279494822,-0.445747793,0.310215354,-0.332691967,-0.11113593,0.274707645,-0.102169916,-0.09559001,0.311071068,-0.010633801,0.254197925,-0.563025355,-0.243867531,0.123530254,0.630278289,-0.118096918,0.029952765,0.548112571,-0.45086208,-0.010987389,-0.64078933,-0.109023415,-0.581523597,0.229614243,0.076902509,-0.47952202,-0.037494794,-0.085392691,0.052277718,-0.192706466,-0.271082997,-0.194080383,-0.049864698,0.348573685,-0.23660554,0.072228946,-0.85734421,-0.7057302,-0.006858875,-0.281320721,-0.27486074,-0.366782457,0.094197653,-0.304209799,0.757378817,0.504941344,0.020376088,-0.068928458,-0.156201497,0.512607872,0.466880441
DB11586,0.492055625,-0.287769228,1.152240634,-0.307641059,0.703165293,-0.660421908,-1.350169539,0.268919736,0.004330671,-0.648789406,1.283563495,1.313483477,0.142113864,0.036730539,0.646346927,0.02039364,0.550874174,0.122158907,0.45392403,0.93919605,0.910470128,0.293240488,-0.699962378,-0.426305801,-0.471453458,-0.801609755,0.076762162,0.105271898,-0.332826912,-0.441670269,-0.263806313,0.943293035,-0.382935226,-0.173120752,-1.533503532,0.39221704,-0.233334467,-1.031080604,0.494453579,0.178510636,0.43317771,-0.451491684,-0.358432382,-0.562210321,-1.080774784,-0.190663084,0.13871035,0.283253461,1.395721078,-0.343749255,0.707708776,0.804581165,-0.343118012,-0.784827948,-0.292500436,-0.410065413,1.038964391,-1.098437905,0.352986157,-0.485745877,0.347453207,-0.120465226,-0.202527702,0.658913314
P26663,0.709739745,0.088634729,0.778313041,-0.438778013,1.005592585,-0.674209416,-1.269128799,0.711157322,0.644745708,-0.741332889,0.641679227,1.030646324,-0.322605431,-0.123157665,0.290323406,0.172277614,0.432003468,0.516198933,0.219756931,0.733880103,0.783203125,-0.359828025,-0.694673002,-0.318630487,-0.64571923,-0.810452938,0.129656523,-0.00144487,-0.403002828,0.147560194,-0.230822071,0.8217417,-0.555279672,-0.546143055,-0.971617341,0.189232826,-0.222703025,-0.570770144,0.279978573,0.599533379,0.026316661,-0.636976182,-0.547306061,-0.628810763,-1.419237614,-0.57598561,-0.015617966,0.024895348,0.984504461,-0.11376816,0.423126638,0.650230348,-0.883624852,-0.438258141,-0.216784999,-0.283260465,1.136677623,-0.943955541,0.021007603,-0.229617342,0.27562055,-0.115554184,-0.837578058,0.802137375
DB11587,-0.145262897,-0.338599414,-0.013055542,0.189665273,-0.022342112,-0.802610695,-0.304236472,0.098986566,-0.114533059,0.154810593,-0.293997675,0.70093292,-0.568567395,0.079084285,-0.111842692,0.332603127,-0.174765259,0.788468719,-0.077258393,0.352607071,-0.333742648,0.265704244,-0.74974972,0.044065997,-0.219726115,-0.143661737,-0.190554723,0.242967203,0.353844821,-0.326433003,0.078999624,-0.360466719,0.158907592,-0.205452621,0.357289344,-1.10071218,-0.037856959,-0.793095648,0.969235063,-0.234959245,-0.305944115,-0.331873626,0.405042678,0.22178033,0.002431267,0.5874511,0.300340295,-0.092621617,0.380901277,-0.328897983,-0.122648112,-0.241269261,0.092118837,0.312981844,0.768383026,0.349088818,-0.260534436,0.72651428,-0.134117201,-0.177343339,-0.319981724,-0.153791264,0.221632078,-0.386391908
DB11588,0.217023894,-0.05566017,0.435653359,0.438815564,0.157518402,-0.756820261,0.607620597,0.219929516,-0.398120672,-0.34753409,-0.813577235,-0.409001499,-0.820091128,-0.394585818,-0.681418478,-0.204496875,-0.009483682,-0.928971529,-1.071858048,0.254021108,0.786705673,0.932064772,0.031502843,-0.058269542,-1.003762722,-0.117397457,-0.651311696,0.178679839,0.269321918,-0.27526471,-0.226467118,0.543204367,0.011143671,0.91561079,-0.10389939,-0.351114303,-0.856142282,-0.317112893,-0.352707058,0.198164716,1.610061288,0.047284126,-0.564897358,-0.630542874,0.174086109,-0.30855912,-0.309290171,0.009620888,-0.404143333,-0.653675377,-0.415231436,1.450729489,0.547847688,-0.543225646,1.643351674,-0.255762368,0.305291384,-0.610153973,0.42179364,-1.144500971,0.68916297,-0.057451811,-0.508190393,-0.174645543
DB11590,-0.935530126,-0.342911035,0.692534328,0.35093987,0.413016975,-0.201993465,-0.261006296,-0.472355545,-0.283610433,-0.107309759,0.487791926,0.074561916,-0.40734753,-0.349531263,-0.791215301,-0.025700159,-0.959260404,0.477892369,-0.153118327,0.150663659,-0.316232264,-0.093855351,1.055585504,-0.794895053,-0.943942785,-0.274735004,0.258120239,-0.382694453,0.057788335,-0.062221117,0.82721442,-0.6119259,0.20666942,0.476925284,0.150410086,-0.469585061,-0.214588299,-0.341132998,-0.313942879,0.253162295,0.129090846,0.171944752,-0.494994909,-0.208091691,1.458159804,0.230617717,0.191887289,0.490858972,0.300088763,-0.438468605,0.154433414,-0.417557359,-0.831277728,0.298612803,0.014433687,-0.596099794,1.043922544,0.01620122,-0.727702796,0.413563222,-0.266524434,0.644768834,-0.286346167,-0.63822037
DB11591,-0.286156744,0.415508866,-0.014454928,-0.153916121,0.033101238,-0.203008145,0.127430931,-0.827136338,0.052633092,-0.307602644,-0.715037405,0.747998714,0.176810339,0.724847972,-0.010337126,-0.114486627,-0.326363802,-0.118659846,-0.165320575,-0.43091476,-0.500275612,0.717759848,-0.217609152,0.169866249,-0.196147382,0.161131427,-0.16904065,0.816976011,0.550689995,-0.177163333,-0.110149018,-0.686419785,0.341652453,-0.492356896,0.205650389,-0.747678876,0.487619698,-0.031875394,-0.614575088,-0.102294952,0.48831436,0.142527282,-0.161302507,-0.456944019,-0.465724081,0.057766639,-0.394888341,-0.693182707,-0.178159982,-1.020143032,-0.427772999,-0.285302639,-0.678033054,-1.403677106,-0.113928929,-0.123159699,-0.199209243,0.26368919,0.26606971,0.223838896,-0.518701375,-0.377683461,0.199744433,0.176445663
DB11595,-0.052647185,0.81993407,-0.012007078,0.223657832,-1.045438528,0.152319938,-0.249939799,-0.614967346,0.062461488,-0.029415397,-0.950581551,0.16503723,0.024445111,0.221609518,-0.290231079,0.00793954,-0.248689175,0.021403147,0.093140617,-0.337513804,-0.573010206,-0.444435537,0.873634517,0.8718822,0.496196896,-0.461963773,0.604503155,-0.713760555,0.060740694,0.384079546,-0.796357632,-0.007632105,-1.080248237,0.449393034,0.210505426,-0.229884148,0.300208569,0.653695226,-0.01408767,-1.04560554,0.283079058,-0.46605441,-0.414563835,0.644496799,-0.095725365,1.33341527,-0.38477996,0.486090124,-0.341221839,-0.295872599,-0.37153855,-0.174076855,-0.242463112,0.234944463,-1.001589298,-0.250842184,-0.348918289,-0.022581549,0.041162483,0.377491802,0.327031553,0.284740984,0.549009085,0.315107644
Q9NZQ7,-0.777175188,0.337000489,-0.317227632,-0.097201511,-0.98165071,0.589310527,-0.18823202,-1.109919667,0.162031338,-0.069502667,-0.376646101,0.383440554,-0.389910877,0.350949854,0.064632572,-1.278100252,-0.873169243,-1.278710723,-0.070874587,-0.697006047,-0.693313003,-0.30407697,0.507517457,0.463494003,0.776360154,0.026942478,1.212838411,-0.468202025,0.23724699,-0.267054349,-0.769908607,0.376912981,-0.604857504,1.310758114,0.758926153,0.034766182,-0.691378951,0.465742022,0.76564312,-1.00187397,-0.56002301,0.22219272,-0.493808657,0.238272235,-0.02674045,1.540575862,0.450072259,0.193480179,-0.526644409,-0.121769764,-0.355322301,0.180481449,0.503449798,-0.306681633,-1.936180592,-0.778111339,0.175540283,0.093494736,0.893700778,0.175129265,-0.079311125,0.205041736,0.433943421,0.904810607
DB11596,-1.069963574,-0.810569346,0.10086602,1.092927217,-0.338457078,0.355808407,-0.205366686,1.538492322,-0.76202625,0.794130147,0.952790082,0.538485587,-0.198508263,0.175102443,0.581323028,-0.120760113,0.20441328,-0.364710808,0.499406427,-0.626703858,-0.833606601,-1.058078527,-0.378726363,-0.16121611,0.36221686,1.49481976,0.497001469,0.608298779,-0.178893492,1.462931752,1.581460953,0.32659173,-0.05792423,-1.036365628,-0.087256126,0.066388905,1.065792441,-0.378149658,0.320639789,0.719929218,-0.421373308,0.378991395,0.460865498,0.550082207,-1.270767093,-0.662816405,1.390042782,-0.284170568,-0.617962897,-0.396641016,-0.510018349,1.099036217,1.164776802,-0.747550964,0.02640396,1.014044404,0.301735759,-0.150525838,0.092900284,-0.534439564,-0.499936402,1.17176199,-0.236668453,-0.708593071
P0A827,-0.77787441,0.05523457,-0.166389078,0.11151728,-0.167669341,0.258830488,-0.37533623,1.05323112,-0.734032393,0.528879941,0.557572007,0.084431499,-0.105876833,0.699708581,0.10875006,-0.170575023,-0.049836751,0.08423084,0.368923694,-0.314652175,-1.03148067,-0.563286662,-0.545638561,0.598586619,-0.503224611,1.457309246,0.408867091,0.310359061,-0.882209957,0.941416502,1.568575263,-0.018253651,0.248419881,0.155516833,0.035885312,-0.060356915,0.48685202,-0.160541162,0.41343981,0.114331208,-0.531143248,-0.007348196,0.738925278,0.805690467,-1.42104876,-0.601717949,1.284631848,0.048234046,-0.30817464,-0.39220351,0.002455483,0.151050806,0.414060324,-0.307280123,-0.202357903,0.358600557,0.674749553,-0.396366775,0.607397497,-0.32912448,-0.514656782,0.565041661,-0.038931224,-1.105576277
DB11597,0.205575436,0.728642881,0.001313853,0.044393849,-0.410357922,0.024701361,-0.200553268,0.147262916,0.065403797,0.038845085,-0.152971253,-0.431428879,0.179573759,-0.235734195,0.41904518,0.764757693,-0.139341384,0.658292711,-0.204193771,0.467137545,0.445306599,-0.190549701,0.892890751,0.064424954,0.762972236,-0.441618294,-0.285611391,-0.990636587,0.303131074,0.663061082,-0.25171423,-0.131459147,-0.779938817,-0.024293117,-0.067458235,-0.631969213,0.617586315,0.724660695,-0.293937802,-0.551459789,1.122318387,-0.359366387,0.076779597,0.009288075,-0.172288835,0.545574188,-0.278236896,0.080420181,0.0230482,0.446623594,-0.175762281,-0.37090072,0.094498314,0.198087543,-0.50510782,0.402213514,-0.135114536,-0.39387551,-0.071942061,0.289216369,0.462730467,0.641884744,0.037531581,0.254903078
A6PZ59,0.209789485,0.706175983,0.005229182,0.062066518,-0.41153723,-0.029758506,-0.190196201,0.19523029,0.047535457,0.016728234,-0.11899586,-0.444697112,0.178059027,-0.253343642,0.412239343,0.78287226,-0.16048573,0.670069456,-0.233238995,0.528191984,0.447862148,-0.180950359,0.838560522,0.0652854,0.755328298,-0.390447885,-0.256785214,-0.943716645,0.326218069,0.676677644,-0.258052915,-0.096232787,-0.778802037,0.00920447,-0.042656761,-0.623657525,0.629773319,0.745168865,-0.280209929,-0.540626645,1.091127396,-0.35658291,0.032833789,-0.020776963,-0.181233063,0.553040147,-0.295479923,0.068798214,0.022265038,0.425960064,-0.188055277,-0.347028673,0.085056126,0.218416229,-0.490439653,0.448482066,-0.100286409,-0.401315182,-0.089594409,0.29307574,0.458857626,0.624337614,0.089388825,0.304541856
DB11598,-0.255809963,-0.080672905,-0.199445382,0.408934861,-1.076186776,0.251424432,-0.79634434,0.005075631,-0.057602342,0.356296897,1.083556771,-0.070237108,0.503471315,0.545599699,-0.222262606,0.567042887,0.139226943,-0.820086479,0.300229698,-0.388720632,-1.533046842,0.480854392,-0.312184513,-0.191698119,0.55871433,-0.550450861,-0.611393154,0.604790866,-0.360341012,-0.18597734,0.071367435,0.176245913,0.692906559,0.001542742,-0.448779732,0.726769626,-0.320718676,0.506968319,0.076795228,1.125885248,-0.095496409,0.055809733,0.167852402,0.552039266,0.345905423,-0.722617686,0.224139884,0.341219842,-0.937484622,0.307707936,0.109334648,-0.594745755,0.037041608,0.515451014,0.705667019,-0.806830466,0.731902957,-0.705477059,0.629714251,0.347722709,0.66132009,-0.035995692,0.881166637,-0.496003032
DB11601,0.384589583,-0.414013237,-0.152573496,-0.105975881,0.378312886,0.394659162,-0.069575243,0.297178239,-0.109605096,0.524810553,-0.555441976,0.679492414,0.510893285,-0.109957814,-0.033352513,0.626201153,1.296230435,-0.107877582,-0.329332739,0.43166092,0.39115867,-0.496580243,-0.086336903,-1.018994212,0.040864989,0.368051976,0.174864992,0.313328564,0.157691017,-0.190048814,0.080433227,-0.668888628,-0.151551902,-0.839323342,0.30030036,-0.160617352,-0.312049329,0.962507486,-0.465227395,0.269849151,-0.39759776,0.377891898,-0.133813903,-0.078843497,0.761353314,0.513228416,0.751761138,0.117093369,-0.28992027,-0.091142923,-0.013041793,-0.23039715,-0.383323908,-0.35551548,0.972017884,-0.358086377,-0.671933949,-0.275649846,-0.313766152,-0.804245472,0.791074097,0.437268078,0.173297226,-0.25341472
DB11603,-0.615197599,0.427776396,-1.131860614,-1.026730299,-0.619565666,0.616575897,-0.077645876,-0.485416532,0.165359944,-0.076000966,-0.423711836,0.091325372,-0.605949044,0.220789447,0.646293402,-1.171708345,-0.2389808,0.272294223,0.635272145,0.255441844,-0.938143551,-0.451024801,1.433915377,0.401587963,0.510184109,-0.430471838,-0.022489203,0.559032321,0.287897825,-1.375624418,-0.923610926,1.384804726,-1.780961871,0.825931072,0.883188784,-0.500111401,0.506471813,0.724553883,0.599690676,-0.933246553,-0.183431759,-0.30770427,-0.683064461,0.626380265,-0.511624753,1.151544213,0.713282704,0.352427125,0.644807279,-0.036893036,0.446137458,1.483018279,-0.200490952,0.740382612,-1.604683995,0.12658672,-0.076603644,0.645744443,0.248233169,-0.655267417,-0.109799869,0.635194838,-0.419481486,1.265399456
P08667,0.154676795,-0.042335462,-0.074180342,-0.592047095,-0.517427981,-0.272129655,0.830967486,-0.092989944,-0.658157825,0.476008385,-1.079059958,0.072493106,0.010439463,-0.050604485,0.697255731,-0.383092672,-0.114246368,0.036049288,0.463010103,0.294973761,-0.133068174,-0.439996362,1.00661099,-0.470442414,0.395159662,-0.388543785,0.23010534,0.61905998,0.409834951,-0.488075018,-0.223962396,0.664372563,-1.072274446,0.345811725,0.582107544,-0.063962027,0.564371884,0.309408784,0.507789731,-0.830314577,-0.602008343,-0.431115806,0.15952453,1.046831846,-0.936508358,0.704220533,-0.280407488,0.597813606,0.009314312,-0.806111336,0.590264499,0.717166781,-0.67996031,0.557648897,-0.683992803,0.489354759,-0.45036608,0.381676584,0.020524237,-1.307912588,-0.38418591,0.561284423,-0.167381808,1.108358741
P11213,-0.018951269,0.002021743,-0.329479307,-0.094336204,-0.527804792,-0.312115312,0.729095876,-0.214368314,-0.3370938,0.56981504,-0.82921201,0.177418947,0.150948182,0.121269502,0.361523479,-0.437052846,0.156740978,0.088431872,0.370197773,0.034845605,-0.067641549,-0.111564457,0.955125153,-0.370654851,0.219227225,-0.030815046,-0.016961783,0.529079795,0.016128678,-0.694502831,-0.531397581,0.670025647,-0.667261004,0.373062491,0.364680111,0.193662062,0.426249832,0.288436234,0.217560425,-0.913334787,-0.77458632,-0.59070456,0.103573166,0.934523761,-0.586501896,0.705118358,-0.056292757,0.321488231,-0.095600933,-0.603025079,0.494121075,0.405400127,-0.671355724,0.579922557,-0.617174268,0.416767418,-0.315860957,0.535343468,0.057650376,-1.284289002,-0.078919508,0.451075405,-0.287929624,0.809550703
P08671,0.039753687,-0.365052044,0.136970878,-0.287353069,-0.631229103,-0.21124357,0.11210715,-0.235975951,-0.228355542,0.524160981,-1.096856475,0.188816577,0.129496172,0.201844573,0.450136125,-0.663554668,-0.044124838,-0.258671284,0.333352029,-0.101539083,0.12083932,-0.469036162,0.846890569,-0.153193191,0.389529794,-0.179184526,0.729472876,0.172311202,0.321878254,-0.094196931,0.028056072,0.95846343,-1.233297467,0.221787497,0.614824295,-0.133897543,0.159418732,0.171105161,0.533608973,-1.027986884,-0.655020058,-0.193275392,0.104434311,0.930678308,-1.050561666,0.897889316,-0.389138967,0.500489354,-0.174502537,-0.632103622,0.487215906,0.79015553,-0.303884923,0.54154259,-0.753888488,0.439293027,-0.523298562,0.442509025,-0.134973794,-0.820438087,-0.20015192,0.506974339,-0.326316535,1.300457478
P06025,-0.298500419,0.036104869,-0.335870147,-0.088922545,-0.587095797,-0.246612921,1.019983649,-0.246768832,-0.300926208,0.544681072,-0.908246934,0.199469581,0.20846884,-0.115775481,0.319505423,-0.646855235,0.006681149,0.003410276,0.197877139,0.086856663,-0.006769964,-0.117482953,1.028987885,-0.379281282,0.577586353,0.152950704,0.208834976,0.598088086,0.306655049,-0.662912488,-0.552192628,0.557517111,-0.702870607,0.474095136,0.474383146,0.39631179,0.172766507,0.122058839,0.535696864,-1.296468854,-0.76619339,-0.702475369,0.044719137,0.620635211,-0.513881743,0.871264815,-0.022714704,0.373359621,-0.134758532,-0.762863159,0.248249352,0.309108257,-0.351142436,0.401765972,-0.715296388,0.282421976,-0.39652279,0.41555512,0.151162669,-1.137013435,-0.164916173,0.47259298,-0.274710834,1.021697044
